,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
12,6,6,/teams/events/match_report/?EventGameId=H1UNsU1lVo207nV4sMQfoPNu1mE64MJuBRiKOIuXAmQ%3d,Sub Zero,Truck Stop,6,9,12,14
13,7,6,/teams/events/match_report/?EventGameId=H1UNsU1lVo207nV4sMQfoPNu1mE64MJuBRiKOIuXAmQ%3d,Sub Zero,Truck Stop,6,9,12,14
14,7,7,/teams/events/match_report/?EventGameId=H1UNsU1lVo207nV4sMQfoPNu1mE64MJuBRiKOIuXAmQ%3d,Sub Zero,Truck Stop,6,9,12,14
15,8,7,/teams/events/match_report/?EventGameId=H1UNsU1lVo207nV4sMQfoPNu1mE64MJuBRiKOIuXAmQ%3d,Sub Zero,Truck Stop,6,9,12,14
16,8,8,/teams/events/match_report/?EventGameId=H1UNsU1lVo207nV4sMQfoPNu1mE64MJuBRiKOIuXAmQ%3d,Sub Zero,Truck Stop,6,9,12,14
17,8,9,/teams/events/match_report/?EventGameId=H1UNsU1lVo207nV4sMQfoPNu1mE64MJuBRiKOIuXAmQ%3d,Sub Zero,Truck Stop,6,9,12,14
18,8,10,/teams/events/match_report/?EventGameId=H1UNsU1lVo207nV4sMQfoPNu1mE64MJuBRiKOIuXAmQ%3d,Sub Zero,Truck Stop,6,9,12,14
19,9,10,/teams/events/match_report/?EventGameId=H1UNsU1lVo207nV4sMQfoPNu1mE64MJuBRiKOIuXAmQ%3d,Sub Zero,Truck Stop,6,9,12,14
20,9,11,/teams/events/match_report/?EventGameId=H1UNsU1lVo207nV4sMQfoPNu1mE64MJuBRiKOIuXAmQ%3d,Sub Zero,Truck Stop,6,9,12,14
21,10,11,/teams/events/match_report/?EventGameId=H1UNsU1lVo207nV4sMQfoPNu1mE64MJuBRiKOIuXAmQ%3d,Sub Zero,Truck Stop,6,9,12,14
22,11,11,/teams/events/match_report/?EventGameId=H1UNsU1lVo207nV4sMQfoPNu1mE64MJuBRiKOIuXAmQ%3d,Sub Zero,Truck Stop,6,9,12,14
23,11,12,/teams/events/match_report/?EventGameId=H1UNsU1lVo207nV4sMQfoPNu1mE64MJuBRiKOIuXAmQ%3d,Sub Zero,Truck Stop,6,9,12,14
24,12,12,/teams/events/match_report/?EventGameId=H1UNsU1lVo207nV4sMQfoPNu1mE64MJuBRiKOIuXAmQ%3d,Sub Zero,Truck Stop,6,9,12,14
25,12,13,/teams/events/match_report/?EventGameId=H1UNsU1lVo207nV4sMQfoPNu1mE64MJuBRiKOIuXAmQ%3d,Sub Zero,Truck Stop,6,9,12,14
26,12,14,/teams/events/match_report/?EventGameId=H1UNsU1lVo207nV4sMQfoPNu1mE64MJuBRiKOIuXAmQ%3d,Sub Zero,Truck Stop,6,9,12,14
0,0,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,DiG,1,4,15,12
1,1,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,DiG,1,4,15,12
2,2,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,DiG,1,4,15,12
3,3,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,DiG,1,4,15,12
4,4,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,DiG,1,4,15,12
5,5,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,DiG,1,4,15,12
6,6,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,DiG,1,4,15,12
7,7,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,DiG,1,4,15,12
8,8,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,DiG,1,4,15,12
9,9,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,DiG,1,4,15,12
10,10,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,DiG,1,4,15,12
11,11,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,DiG,1,4,15,12
12,12,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,DiG,1,4,15,12
13,13,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,DiG,1,4,15,12
14,14,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,DiG,1,4,15,12
15,15,0,/teams/events/match_report/?EventGameId=EAiWEUzs55oSZ2Azai%2fGxuX9nfReu%2b6YCOJ3%2bMrrrR0%3d,Revolver,DiG,1,4,15,12
0,0,0,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,Johnny Bravo,2,5,15,9
1,0,1,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,Johnny Bravo,2,5,15,9
2,0,2,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,Johnny Bravo,2,5,15,9
3,0,3,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,Johnny Bravo,2,5,15,9
4,0,4,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,Johnny Bravo,2,5,15,9
5,0,5,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,Johnny Bravo,2,5,15,9
6,0,6,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,Johnny Bravo,2,5,15,9
7,0,7,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,Johnny Bravo,2,5,15,9
8,0,8,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,Johnny Bravo,2,5,15,9
9,0,9,/teams/events/match_report/?EventGameId=2oqDGxjic%2bQ0LpNQVyALVtSnDt178uaPANrbRZtY1nE%3d,Ring of Fire,Johnny Bravo,2,5,15,9
0,0,0,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
1,0,1,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
2,1,1,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
3,1,2,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
4,2,2,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
5,2,3,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
6,2,4,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
7,3,4,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
8,3,5,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
9,4,5,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
10,5,5,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
11,5,6,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
12,6,6,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
13,7,6,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
14,8,6,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
15,9,6,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
16,9,7,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
17,10,7,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
18,10,8,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
19,11,8,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
20,12,8,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
21,12,9,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
22,13,9,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
23,13,10,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
24,14,10,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
25,14,11,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
26,15,11,/teams/events/match_report/?EventGameId=WboTrooXGkBYpxOXFoQxEJ2ptv3A3a27bHHdPucpH6M%3d,Revolver,Truck Stop,1,9,15,11
0,0,0,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
1,1,0,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
2,1,1,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
3,2,1,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
4,2,2,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
5,3,2,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
6,3,3,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
7,4,3,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
8,4,4,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
9,4,5,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
10,5,5,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
11,5,6,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
12,5,7,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
13,6,7,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
14,6,8,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
15,6,9,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
16,6,10,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
17,7,10,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
18,8,10,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
19,9,10,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
20,9,11,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
21,10,11,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
22,10,12,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
23,10,13,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
24,10,14,/teams/events/match_report/?EventGameId=MuQuM3cwYhv0orfTZFVhYJIhyKyp%2fsxhuFgCBeONuHA%3d,Truck Stop,PoNY,9,8,10,14
0,0,0,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
1,0,1,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
2,1,1,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
3,1,2,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
4,2,2,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
5,2,3,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
6,2,4,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
7,3,4,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
8,3,5,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
9,4,5,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
10,4,6,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
11,4,7,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
12,5,7,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
13,6,7,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
14,7,7,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
15,7,8,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
16,8,8,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
17,9,8,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
18,9,9,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
19,10,9,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
20,10,10,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
21,11,10,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
22,11,11,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
23,11,12,/teams/events/match_report/?EventGameId=Ijis0t4L9gsz%2bxA6LZ3y73aNC1c6KDGUszodTPZPhEk%3d,Chicago Machine,PoNY,3,8,11,12
